% Model:              busbar.mph
% Version:            COMSOL 6.2.0.290
% Date:               Mar 11 2026, 21:54
% Dimension:          3
% Nodes:              7340
% Expressions:        3
% Description:        Electric potential, Temperature, Displacement magnitude
% Length unit:        m
% x                       y                        z                        V (V)                    T (K)                    solid.disp (m)
0.014400483323184724      -0.005096351984071507    0.0018614638656778986    0.006119770846122612     322.3477686155786        6.3923711187086824E-6
0.015                     -0.006499999999999999    0.0016666666666666674    0.006118126186991633     322.35227553580313       5.2999618552292455E-6
0.01384291274034338       -0.00661262799939223     0.0012229277313558393    0.006096578109041435     322.3614247587266        5.045011399617303E-6
0.015                     -0.006499999999999999    -1.0928757898653885E-18  0.006088619771852614     322.37372468214744       4.3284274110818695E-6
0.014174281782334425      -0.00464426855412608     0                        0.006117689926856217     322.3479119364054        6.120083627349022E-6
0.01774879721667059       -0.007166697658896131    0.0018975636053306666    0.006163654907333765     322.3364878859783        5.3949015075648035E-6
0.013145898035495571      -0.006793660902066038    0                        0.006066623728651937     322.3793707164023        4.280568806379873E-6
0.01310392663449392       -0.004212060629992551    0.0012500000000000013    0.006111370163410846     322.34823562334685       6.8568270622772265E-6
0.020999999999999998      -0.0125                  0.003333333333333334     0.006231300200076122     322.31066161562336       5.532916459750033E-6
0.02282828234167438       -0.013237615869596141    0.0029166666666667067    0.006242090052692232     322.30473612793327       5.97655718331199E-6
0.02315438673739624       -0.013433445348239174    0.005000000000000001     0.006246820827801512     322.3012812956346        7.082725853122829E-6
0.020835405694756406      -0.01389572217063586     0.0035918673453282177    0.006228801876765342     322.3117563703498        5.491320868570529E-6
0.02070633933880963       -0.014354101224408666    0.005000000000000002     0.006228276134035601     322.3106753143215        6.070453376230568E-6
0.02224534890477156       -0.015430874496628309    0.003542380160745951     0.006234415323881834     322.30780025706525       5.857997267665186E-6
0.02070633909793395       -0.014354101964504437    0                        0.006191888122356645     322.338842826671         3.4497046588738046E-6
0.020856373442890517      -0.013804948312159022    0.0016695206429836605    0.006219256841624095     322.31955064077187       4.551597619908338E-6
0.023004060519948473      -0.014040158603081788    0                        0.006239349525587723     322.3066224487438        4.56766185735254E-6
0.02345369270046711       -0.012790044056654067    0.0012500000000000013    0.006245664544380126     322.30329176583496       5.5565243073803045E-6
0.02209029493415384       -0.015027311246580636    0.002084760321491858     0.006230394875336473     322.31114503172654       5.069803590043428E-6
0.012142587725032713      -0.005125941686424388    0.001573717192957547     0.006098751011274865     322.35337330865394       6.514822487481739E-6
0.011348455597133995      -0.006563716621594391    0.0013248823170637916    0.006081088174358358     322.3620823715416        5.720369486905286E-6
0.011473288485039453      -0.007645898034924849    0                        0.0060436188974689305    322.3879236717012        4.1379421496950356E-6
0.011331278732650989      -0.005058676542457486    0                        0.00609274726135944      322.3545751828798        6.2732011032213905E-6
0.01147328852432529       -0.007645898006083486    0.005000000000000001     0.006084542573224252     322.35692550805953       6.274028655041427E-6
0.012219181717112317      -0.007183323436811524    0.003379898603902072     0.006090356126559        322.35700676787735       5.886456883870991E-6
0.011293744580508866      -0.005130772486316429    0.005                    0.006097836515315502     322.35046122573107       7.808965544514476E-6
0.010393546640775743      -0.0054503180362265105   0.0035760474411700833    0.006090758491123462     322.35305272808824       7.385449187696857E-6
0.012543502264903342      -0.007025913877416159    0.001528633498725891     0.006083679494328918     322.363953894971         5.13231838802959E-6
0.020361741523361614      -0.015192903235665916    0.0019024987574890679    0.006211853472484526     322.32196784875936       4.522941374158036E-6
0.020340264676981537      -0.0152352464568633      0.0039018918342899568    0.006220182226604262     322.31501929651716       5.501600795951562E-6
0.022400402875389244      -0.015834437746676023    0.005000000000000001     0.006236052184350375     322.3060787314511        6.643866380369493E-6
0.01985410199391651       -0.016026711475674717    0.005000000000000001     0.0062121454645087115    322.31726781887136       5.977811512134187E-6
0.019854101965075165      -0.016026711514960563    0                        0.006171559421074083     322.34842741364315       3.3217543359827875E-6
0.02173981754915605       -0.016399670395174457    0                        0.006220227820544889     322.3157160068728        3.7582558417006147E-6
0.021378038771546586      -0.01639712583309152     0.002915383217091328     0.006221721115344952     322.3139434728492        5.248859807377807E-6
0.020852273073980812      -0.017299196743917094    0.0014576916085456808    0.006208829901884946     322.3204806792973        4.2845762967816225E-6
0.019016513670903328      -0.016957310616442012    0.0017595129026829544    0.006185653152651059     322.3326858165828        4.331905536983955E-6
0.010869555160340286      -0.006997707856096326    0.0030146450912214248    0.006082593460719556     322.35872864978626       6.268336797426067E-6
0.010977829946572447      -0.008047792899997732    0.0018041897646804367    0.006068750949449044     322.3675236407981        5.153298903240277E-6
0.00927371715821345       -0.007046387943427485    0                        0.006072876849537374     322.3617780725484        5.704778360406914E-6
0.010145898034924864      -0.008973288485039447    0                        0.006031104117018269     322.391493622272         3.9902610858307275E-6
0.010145898006083488      -0.008973288524325284    0.005                    0.0060712441114078855    322.3610998205761        6.22583307373302E-6
0.010515487611452063      -0.008513880503928659    0.003379525548315206     0.006072318508611877     322.36262665432884       5.773154079166775E-6
0.00937014877659079       -0.006869685162484877    0.005000000000000002     0.006080960731612629     322.35596165297557       7.521172056208604E-6
0.01943186111767601       -0.016544577485180807    0.0033307664341826284    0.006201607336600312     322.3231540101947        5.129521541597551E-6
0.02096252521056719       -0.017996960312658693    0.005000000000000001     0.006214630773667728     322.3146972481109        6.297037026374433E-6
0.018526711475674716      -0.01735410199391652     0.005000000000000001     0.0061877400802210014    322.32669711986995       5.941088115402479E-6
0.020326507376415004      -0.018201267654742666    0                        0.00619892452949932      322.32405286135565       3.3257651735300526E-6
0.01852671151496057       -0.017354101965075145    0                        0.006150419070014796     322.3553550220095        3.3400477482151936E-6
0.017801564296803792      -0.017805773976610224    0.0033625069284244245    0.00617227615416037      322.3342759225298        5.099841671725216E-6
0.019449674130606935      -0.01859539017278976     0.002915383217091311     0.006191772867459396     322.3255607169115        4.9434011926020965E-6
0.01899633462388277       -0.019249522658673673    0.0014576916085456474    0.006181099067465583     322.3305135090916        4.033064410174088E-6
0.017489955574796698      -0.01795894872988736     0.0015449780716070283    0.0061565873020249665    322.3442633533477        4.225213962404092E-6
0.00825440244813125       -0.007578803297871452    0.0023260474411701043    0.006073625838062139     322.3592683241562        6.656136170418731E-6
0.009200150241528062      -0.008276045891455431    0.0011630237205850493    0.006064386559141783     322.36689143405664       5.509961126435509E-6
0.00966666997727993       -0.009751256492731137    0.0018976239036179166    0.006057221957314288     322.370927823672         5.027446294819273E-6
0.009293660902066042      -0.010645898035495559    0                        0.006026130033810855     322.39233926515357       3.823054619803465E-6
0.008090201139065932      -0.009210415025565553    0                        0.006061096829668373     322.3667079993289        5.199955691775818E-6
0.008322587457537169      -0.009012342099197386    0.003736981060087053     0.006069317741103318     322.3611485569834        6.64508801772876E-6
0.009545877662640305      -0.009999490146167389    0.0037239621201740998    0.006064350545889307     322.36476283432654       5.795101953088084E-6
0.0091904518568245        -0.011000283236032188    0.0031470543206651874    0.006059625973056621     322.3674436851991        5.49444146546659E-6
0.008197833172078174      -0.010455662241361754    0.0034051123818982405    0.0060640114438993845    322.36406815163707       6.176901000776821E-6
0.00913969897942583       -0.011212804619237116    0.004008752968702576     0.006061465468503605     322.36561530944823       5.843972904304934E-6
0.00811297732653037       -0.008902750009853262    0.005000000000000001     0.006070702544883787     322.35960284255714       7.27139447158962E-6
0.009293660661190375      -0.010645898775591339    0.005000000000000001     0.006063668627762795     322.3638040200288        6.1955724994001095E-6
0.0189803432834161        -0.019577787392404136    0.005000000000000001     0.006186090172153881     322.3256980286379        6.096093309354589E-6
0.01685410122440866       -0.018206339338809628    0.005000000000000002     0.006158739579147205     322.3373686885686        5.967874805019277E-6
0.016854101964504445      -0.018206339097933965    0                        0.0061198166888327835    322.3671238785137        3.412228799328829E-6
0.01854299511715863       -0.019903655144557626    0                        0.006174583079447035     322.3321006430218        3.091562295982444E-6
0.009000000000000001      -0.0125                  -1.0928757898653885E-18  0.00602255249167409      322.39451984343697       3.6762654638117934E-6
0.009140068632730881      -0.011211122825520036    0.0016774477918869279    0.006051211211996115     322.37383886352194       4.79227452665077E-6
0.007509816474827468      -0.011473088917537436    0                        0.006056231492492153     322.36899997015007       4.827260587768235E-6
0.009000000000000001      -0.0125                  0.0016666666666666674    0.006050126428436662     322.37457351349696       4.703339564861448E-6
0.016283145151226367      -0.01836118917293106     0.0024860459297905858    0.0061430405998080355    322.34648842295474       4.708847181705031E-6
0.017186309317810993      -0.01969260986868339     0.0029312534642122307    0.006159273616189783     322.3376414365585        4.878315739134332E-6
0.016112390667062975      -0.01839598058034719     0.0037939343876508148    0.006145189766261696     322.34336603911055       5.336033018276416E-6
0.016159966434969905      -0.018386805404439936    0.0012240991471619057    0.006131082292562587     322.3546978536732        4.102541119690943E-6
0.0175570247279884        -0.020741550452657055    0.0012499999999999846    0.006162946158343837     322.3356970217356        3.848391555997143E-6
0.015785527169409123      -0.02003972288037826     0.0020833333333333207    0.0061385661116963       322.3457596401186        4.416407335822672E-6
0.015                     -0.0185                  0.0016666666666666674    0.0061176691603045934    322.3574713584475        4.359722598814254E-6
0.007352142859606549      -0.010755517158963952    0.0014894085277331218    0.006060868174450489     322.36588939416384       5.655396044168273E-6
0.007671820558899224      -0.012800089406953347    0.0018614638656779263    0.006058067002307137     322.3683761551008        5.350309105473379E-6
0.00911262799939223       -0.013657087259656617    0.0012229277313558172    0.006046480114157197     322.3782168955218        4.399128322690624E-6
0.00768535604891601       -0.011577948086743582    0.003254376484351302     0.006062715206859969     322.36452696771835       6.126858819355012E-6
0.009000000000000001      -0.0125                  0.003333333333333334     0.006058623691943016     322.36796960113514       5.50052836202488E-6
0.007146721791060892      -0.011168071537702745    0.005000000000000001     0.00606611107680166      322.3612701938327        7.186995987733461E-6
0.009000000000000001      -0.0125                  0.005000000000000001     0.006061217542775376     322.3652124635856        6.195335898737322E-6
0.015                     -0.0185                  0.003333333333333334     0.0061269136942019254    322.3502437055868        5.128361520693115E-6
0.016622457220806762      -0.02046938200060207     0.005000000000000001     0.00615448563464369      322.33726297548867       6.059825153253212E-6
0.015                     -0.018500000000000003    0.005000000000000001     0.0061295247171230735    322.34743567888097       6.044100358466741E-6
0.009138976397711267      -0.013783901216377013    0.002480853138919964     0.00605617108395447      322.3710801616579        5.033772279752501E-6
0.007439273875308207      -0.013309066115713693    0.003430731932838977     0.006063631135600479     322.36423989848385       6.155808223623944E-6
0.009106560954923668      -0.013625778051824494    0.0037948687718300446    0.006060757337062411     322.3670740533941        5.650025162052385E-6
0.016064571038023286      -0.020673661850076703    0                        0.006142315517283236     322.343685717915         3.081994788629233E-6
0.015                     -0.0185                  -1.0928757898653885E-18  0.006089410851302204     322.37791163726223       3.508223677265639E-6
0.009525913877416171      -0.014956497735096682    0.001528633498725878     0.006053196989061811     322.37539487920685       4.512447956698008E-6
0.008021893212855336      -0.01467690324683929     0.0013893167493629456    0.006058446547733413     322.3697674215154        4.928203455958059E-6
0.009293660902066014      -0.014354101964504424    0                        0.006023243070834284     322.3959188811626        3.585135066033348E-6
0.007591835712158984      -0.013742182999546057    0                        0.006055832156612313     322.3701897609789        4.518573178838078E-6
0.013711122825520079      -0.018359931367269135    0.001677447791886928     0.0060997020113143586    322.3630883331644        4.405623841072336E-6
0.014057403093063706      -0.019878757645860487    0.0015678905626101362    0.006115174914671065     322.35443418644354       4.2054279992770645E-6
0.0135002832360322        -0.01830954814317551     0.003147054320665216     0.0061054539160694124    322.3573354627416        5.105559549050825E-6
0.013712804619237136      -0.018360301020574177    0.004008752968702657     0.006110592528730537     322.3544151834837        5.513235307125754E-6
0.01424595304341342       -0.020355269475759052    0.002916666666666696     0.006123448455040455     322.34930997666385       4.985425653490812E-6
0.013145898035495557      -0.018206339097933955    0                        0.006067491574562032     322.38334717675974       3.564538510141655E-6
0.013429143662002908      -0.02060245730345259     0                        0.006112292680184712     322.35363167613195       3.3374425260876267E-6
0.007206727191717198      -0.013818042824474047    0.005000000000000001     0.006065973652635491     322.3622614317975        6.994256367222692E-6
0.009293660661190372      -0.014354101224408663    0.005000000000000001     0.006063741662806211     322.3652778353325        6.199126547230286E-6
0.008979104216533642      -0.01650242890887114     0.0015270948823405354    0.006065003424265431     322.3686348777474        4.771528430572412E-6
0.010547792899998309      -0.016522170053428185    0.001804189764681013     0.006064755087372449     322.3719183616276        4.588230539821096E-6
0.010145898034924857      -0.01602671151496058     0                        0.00603115492782701      322.39427566783553       3.5663599667813003E-6
0.009683323436811563      -0.015280818282887748    0.0033798986039020405    0.006064624594047187     322.36740882471224       5.400055405501674E-6
0.012251256492731696      -0.017833330022720358    0.0018976239036185205    0.00608356805390396      322.36684727016507       4.56534881845196E-6
0.011473288485039451      -0.017354101965075152    0                        0.006047550227416282     322.3889898020974        3.564042104166266E-6
0.011144277401975091      -0.019260110190615368    0.0015559905300434331    0.0060886056695498465    322.3612048966604        4.519010425475504E-6
0.010517160109381364      -0.01791197256604477     0.0020248593929795395    0.006077607056118057     322.36527069638487       4.790179328833167E-6
0.011013880503930701      -0.01698451238854976     0.0033795255483147187    0.006077256522838548     322.364646674111         5.320916152331825E-6
0.012573240019491796      -0.019477839672932633    0.0036616840480391774    0.0061043046982062485    322.35514639326425       5.5161533672365904E-6
0.01249949014616776       -0.01795412233735987     0.003723962120173719     0.006094674222769114     322.359483131199         5.418775168045795E-6
0.014055191995951039      -0.020584769618435333    0.005000000000000001     0.006124209124034718     322.347424458582         6.168644559919583E-6
0.013145898775591337      -0.018206339338809625    0.005000000000000001     0.006104098678471123     322.35541207511807       6.117795198322219E-6
0.007563616410620801      -0.01516662640025274     0.0029399493019510287    0.006066240260283036     322.36406679747785       5.869590487807966E-6
0.008215176106157867      -0.015892705602514906    0                        0.00606136309406359      322.3689638768764        4.2771664460657975E-6
0.012871581289779279      -0.020021934487119253    0.002198811951809282     0.0061068791115459235    322.3552342872765        4.680384383281659E-6
0.009331334484806098      -0.01782115742020193     0                        0.006071902651877        322.36593154197396       4.028305286979244E-6
0.011097984953857009      -0.019545097346829594    0                        0.006089038295498146     322.360705562127         3.699724058072159E-6
0.010145898006083487      -0.016026711475674714    0.005000000000000001     0.006071318229355707     322.36390864084893       6.189705546451456E-6
0.008297395530154777      -0.015977984182155066    0.005000000000000001     0.00607022903117878      322.3623674896608        6.734355285705934E-6
0.008540229628092918      -0.016984299645762084    0.0035760474411702997    0.00607343908127611      322.36220390226475       5.987221094025868E-6
0.009979704219938126      -0.017933401951029097    0.003512429696489767     0.006080446579742328     322.3615525766908        5.690699394101794E-6
0.011473288524325284      -0.017354101993916515    0.005000000000000001     0.006084614940802242     322.3607952983052        6.171151295834428E-6
0.011190569850093148      -0.018975123034401114    0.0031119810600868498    0.006090857855846455     322.3592178079159        5.344115296943985E-6
0.011336430876633559      -0.01977007990932673     0.005000000000000001     0.006097792109349591     322.35513674977057       6.410202316887446E-6
0.009442248330494857      -0.01795483133601343     0.005000000000000001     0.006080335361523934     322.3599179115162        6.6117227774841205E-6
0.018409060970743168      -0.03135366590470705     9.426022385961965E-4     0.006169243726524259     322.3377719091596        3.7383426651090813E-6
0.018526711514960586      -0.032645898034924854    0                        0.006148073945373385     322.3570481336674        3.3460026308084208E-6
0.017742773657560804      -0.0321635974043003      0.0018852044771923595    0.006163149057195131     322.34101763269786       4.384223518302042E-6
0.016854101964504438      -0.03179366090206605     0                        0.00611767468968073      322.3687241690352        3.4365699649098783E-6
0.01907534828392553       -0.030543734405113744    0                        0.006180378211378212     322.33072748421716       3.1373655178686996E-6
0.016493375881143142      -0.03168881866763564     0.0031525466994338043    0.006149428491905217     322.3428695710299        5.018015870854959E-6
0.01627907709785758       -0.03163792171855952     0.004009550033476609     0.006148335399787348     322.3419800376858        5.430749365160392E-6
0.01750124708583925       -0.03204621571607561     0.0037374293096808877    0.006168243446273931     322.3352009046661        5.283416296644146E-6
0.017336738498570817      -0.03035589302010359     0.0031187146548404218    0.0061617443487933165    322.3365673428054        4.991608811421801E-6
0.019636107282254716      -0.03162601837521348     0.002147702875078034     0.006192627297479572     322.32617118617173       4.513649092672868E-6
0.016854101224408665      -0.03179366066119038     0.005000000000000001     0.006158712325382406     322.33740030931534       5.977759480553474E-6
0.018573034701792286      -0.030002338049554246    0.005000000000000001     0.00618029810724228      322.32768797663226       6.068443057282921E-6
0.018526711475674716      -0.03264589800608348     0.005000000000000001     0.006187671984771063     322.3267254757373        5.945903334339881E-6
0.0191045709920235        -0.03081417821238384     0.003573851437538995     0.006187384133224896     322.3262554502434        5.308233173164966E-6
0.01599935517795593       -0.029305670294409406    0.005000000000000001     0.006146941481082486     322.3397616718056        6.068573191776403E-6
0.015                     -0.0315                  0.005000000000000001     0.006129499835061948     322.34744370691106       6.034006256603867E-6
0.01531986195483557       -0.029625857031370346    0.0035416666666666383    0.006136963790908937     322.3443777175645        5.297901344678258E-6
0.016287576947648777      -0.03163978280232861     0.0016774560442949628    0.006137731850923667     322.35062201383505       4.3208175929234375E-6
0.016086114955651203      -0.030082785162065813    0.0020833333333333207    0.00614177811133747      322.3449431707823        4.407970310301902E-6
0.01666047873088658       -0.02956264460888632     0                        0.006149036609078922     322.3417318422297        3.067622173854072E-6
0.015                     -0.0315                  -1.0928757898653885E-18  0.006091566317129053     322.3763920319471        3.505743447870805E-6
0.015                     -0.0315                  0.003333333333333334     0.006126868273228495     322.350274159037         5.151631760042945E-6
0.015                     -0.0315                  0.0016666666666666674    0.006118104015295042     322.3570503927219        4.360033823028872E-6
0.02089216076483232       -0.03636755065394932     0.0037779935269323457    0.006230344818169524     322.31083686103506       5.609005006949721E-6
0.020706339338809627      -0.03564589877559134     0.005000000000000001     0.006228250682042175     322.3106940807184        6.071327376022867E-6
0.02287179445435735       -0.03580106870131975     0.005000000000000001     0.006243529232585038     322.3029125104468        6.904305888793615E-6
0.022197856452746287      -0.03505294092134186     0.0029420368171385555    0.006233873173637019     322.3087348361753        5.5666692810628255E-6
0.020999999999999998      -0.037500000000000006    0.005000000000000001     0.006233890894205083     322.3078864387592        6.193735535869813E-6
0.0234945187272445        -0.03733994389641331     0.0037500000000000094    0.006249710716136388     322.3001791490296        6.737319602564716E-6
0.02070633909793395       -0.03564589803549557     0                        0.006188139058782303     322.3415806144297        3.4331490098715355E-6
0.02051621550483441       -0.03513962577030157     0.001511078105539975     0.006211364362596159     322.32335040913324       4.353646950722658E-6
0.02223636778519641       -0.03418490630370046     0                        0.006227682643465294     322.31218872171297       3.98967259097472E-6
0.01985410196507514       -0.03397328848503946     0                        0.006172337431978168     322.34784507183036       3.3285670397789465E-6
0.021571050057355226      -0.03362261627512612     0.0014710184085693027    0.006219791599228448     322.3159769184103        4.492429806215097E-6
0.022500002268533475      -0.03572920844563288     0.0014710184085692693    0.006233929368676282     322.309909497392         4.985302455508017E-6
0.020864742655284613      -0.036233195521287856    0.0024791418600067635    0.0062249814566233954    322.31514944661507       4.977014109082199E-6
0.02088650432639185       -0.03633850664428503     0.001237307569244683     0.006215663424098018     322.3223779135846        4.331349166507548E-6
0.022802148084320642      -0.03640547596992391     0                        0.006236453913072782     322.3085531686892        4.558392993885791E-6
0.020999999999999998      -0.037500000000000006    -1.0928757898653885E-18  0.00619441872226299      322.3383529664389        3.636760658744561E-6
0.023148333405782578      -0.036872709933168615    0.0018749999999999993    0.0062432238081643965    322.3045591425271        5.637586496919115E-6
0.020999999999999998      -0.0375                  0.003333333333333334     0.006231256444898749     322.3106859583828        5.532682112661134E-6
0.020999999999999998      -0.037500000000000006    0.0016666666666666674    0.0062216600845676215    322.3182543689517        4.732330756901076E-6
0.02085994284501422       -0.038788824989347534    0.0016774486851186686    0.006219441143541118     322.31838957206935       4.901127113512832E-6
0.02306680457759743       -0.03889124108053008     0                        0.0062398488538713565    322.3055906432411        5.366455797142961E-6
0.022558621500065823      -0.03818940954575344     0.0029166666666666737    0.006239644503622296     322.3056515151641        6.137454080943488E-6
0.020706339097933964      -0.03935410196450445     0                        0.006188574323544151     322.33979880369094       3.9025410575042706E-6
0.019428185120600374      -0.033451398199662814    0.001795405750156081     0.006193365017110235     322.32964117753363       4.368735713669248E-6
0.02090573232951401       -0.033060326246551745    0.0029420368171385776    0.006214757998575519     322.3168198052083        5.157072842857308E-6
0.020910008574796864      -0.03224606452640482     0                        0.0062076385842020215    322.320378361352         3.4512924033496916E-6
0.01895803281494383       -0.03299067896066073     0.0034219036770544594    0.006193037084350078     322.3263793711261        5.151387150160454E-6
0.020609971252534453      -0.03139638254745687     0.005000000000000001     0.006208866878645279     322.31678169938095       6.2423112811822265E-6
0.019854101993916518      -0.033973288524325296    0.005000000000000001     0.006212065949854903     322.3173019650767        5.9770197213928306E-6
0.02037128373477641       -0.034826180439796586    0.0033840736342771343    0.006219333741739822     322.3160583168268        5.269038674811611E-6
0.02214812310151875       -0.033499734908650956    0.005000000000000001     0.006231861525353991     322.3077369929833        6.561021976167458E-6
0.014640368731715172      -0.029946043768331303    0.00208333333333331      0.006124425222426971     322.35051574404775       4.477765640575642E-6
0.013874221948175513      -0.03160656095492367     0.003794868771830048     0.0061123578355399616    322.35414632552147       5.394416224425493E-6
0.01371609878362298       -0.03163897639771127     0.0024808531389199414    0.006105129943359718     322.3589866203001        4.79515391741235E-6
0.013842912740343374      -0.03161262799939223     0.001222927731355804     0.006096644393050943     322.36615622026267       4.187132960250099E-6
0.014077649393554534      -0.02936768504534223     0                        0.0061189803140803325    322.3515953010246        3.251447203904204E-6
0.013145898035495566      -0.031793660902066034    0                        0.006067701295058591     322.38321387744776       3.539754311837231E-6
0.01295023242538251       -0.02923111928091211     0.0012500000000000013    0.006110266771242407     322.3534812401813        4.154803336806763E-6
0.012543502264903278      -0.032025913877416184    0.001528633498725883     0.006083953386833434     322.36818823384243       4.380332673331361E-6
0.013374282573971292      -0.029448328133030575    0.005000000000000001     0.0061173048117374685    322.34948200572          6.221733907090743E-6
0.01314589877559134       -0.03179366066119038     0.005000000000000002     0.006104103218288518     322.3554162284895        6.123892743128464E-6
0.012493797140057768      -0.03021604599092285     0.0035649493019510267    0.006105089270215239     322.3545817847851        5.4924849149147164E-6
0.012219181717112176      -0.0321833234368116      0.003379898603902012     0.00609048270254515      322.36120790159106       5.266688493881324E-6
0.02080961052472238       -0.03899947509183546     0.003147191242646076     0.006226815948306822     322.31208945756583       5.613179355374563E-6
0.020860357386783754      -0.038786938731707556    0.004008749947814007     0.006230246071961792     322.3096380988631        5.945890624975094E-6
0.02125836289902562       -0.04080982542595155     9.487849708841369E-4     0.006214705929348043     322.31777070233505       5.493131481618083E-6
0.022067740462167144      -0.0402116037433094      0.0020887243425593287    0.0062298196670527075    322.30958577179194       6.134702043163229E-6
0.02320312538847927       -0.03992753028930885     0.003750000000000015     0.006245156189433507     322.3010194648222        7.214698447496172E-6
0.02307620601994148       -0.03850215981993079     0.005000000000000001     0.006246074574272138     322.3010673301042        7.358594248858464E-6
0.02070633933880963       -0.03935410122440868     0.005000000000000002     0.0062282002188130325    322.30926805494454       6.3035568535470395E-6
0.020333637999982217      -0.04024814586314949     0.001897569941768292     0.006210563195503795     322.3205695523198        5.186201270642165E-6
0.01985410196507515       -0.041026711514960554    0                        0.006171295599991154     322.3457964938077        4.136376727150386E-6
0.022183087798068993      -0.04137150498875361     0                        0.006225661272211413     322.3104985086428        5.913363721321662E-6
0.011619727387334662      -0.030070151025161654    0                        0.006094656746771292     322.3588374803384        3.614046554064067E-6
0.011473288485039446      -0.03264589803492485     0                        0.00604751333767957      322.38905123765335       3.567285451375954E-6
0.010886021345179388      -0.031517916310514836    0.002014316749362938     0.006082789349390664     322.36354324535836       4.7658954547585606E-6
0.01097782994657116       -0.0330477928999989      0.001804189764681655     0.006069112361815308     322.3708658500472        4.577949160516564E-6
0.011054375661481102      -0.030419609996812414    0.005000000000000001     0.006095123725719868     322.35590889061416       6.45131868362594E-6
0.011473288524325286      -0.03264589800608349     0.005000000000000001     0.00608455986370019      322.3608130728201        6.177181208608575E-6
0.010115867845805085      -0.03188246259988527     0.0035071583746814914    0.006081818833724342     322.3611814254288        5.679187309600513E-6
0.010515487611448333      -0.03351388050393286     0.003379525548314197     0.006072561126747173     322.36568767130035       5.352813209078323E-6
0.020454236644070218      -0.040000260512522985    0.003724052267445341     0.006221890513810761     322.3125989797503        5.948563908128152E-6
0.02104124109682041       -0.042143544802135675    0.0019308754874671657    0.006213041188536282     322.31526761217157       6.388472016871917E-6
0.019038097576694373      -0.04193776610031389     0.0018197571104437932    0.006186578731433536     322.32864098844504       5.314563478935395E-6
0.020353682842861383      -0.04294049373335949     0                        0.006198552798126477     322.3214448931236        5.816660387543492E-6
0.019493488606418276      -0.04147599800603436     0.0033928033685889022    0.006202820488116775     322.319548570834         5.933013764966755E-6
0.022289007776826828      -0.04097624148711082     0.005000000000000001     0.006234512229460173     322.3046739034357        7.634125217093166E-6
0.019854101993916514      -0.041026711475674715    0.005000000000000001     0.006211992029831163     322.31456125840685       6.366308096742914E-6
0.021872307213482947      -0.041760876298132875    0.0037888579330906786    0.006227537114776542     322.3076075876435        7.257857793016763E-6
0.01852671151496057       -0.04235410196507514     0                        0.006144890970215678     322.35563951717046       4.275647347484331E-6
0.01907214959572542       -0.04324550711740934     0.0010799392776109475    0.006179594758050634     322.329901133231         5.826048506890467E-6
0.017456517907658082      -0.04297407707009641     0.0015286397776379727    0.006155893768141517     322.34025325609707       5.248952418510279E-6
0.010145898034924857      -0.03397328848503944     0                        0.006034043147712176     322.39228878450587       3.5735543257280263E-6
0.009623176726935377      -0.031844357661055124    0                        0.00607439397548441      322.36528625886376       3.9761861986172865E-6
0.009290183701432732      -0.032944051087647704    0.002152094882340855     0.006070446897252085     322.3660991927291        5.057968796977838E-6
0.01685410196450445       -0.043206339097933956    0                        0.0061223506129242595    322.36078422155555       4.373781635515017E-6
0.018754141473861403      -0.044350319843905986    0                        0.006175668666012925     322.32865730116646       6.0924861711649E-6
0.009666669977279354      -0.03475125649273226     0.0018976239036190962    0.006057445269197297     322.3729979381872        4.686171846405436E-6
0.009345714346430828      -0.032247008889255684    0.005000000000000001     0.006079121469620284     322.3602861060241        6.629666351722425E-6
0.010145898006083488      -0.03397328852432529     0.005000000000000001     0.0060712912404605295    322.36392858704954       6.200744567151258E-6
0.008795907810109206      -0.03350702323635626     0.003576047441170444     0.006071176048715347     322.36356235058315       5.87850242621578E-6
0.009545877662639934      -0.03499949014616819     0.003723962120173372     0.006064370066161465     322.36679485862913       5.580324842734299E-6
0.019554100483176632      -0.04413406416528341     0.002185159291962619     0.006191032095764456     322.321566845194         6.925612167541374E-6
0.017780820402853538      -0.04281667545436747     0.0033799026421996855    0.006171945594555893     322.330179107667         5.995242898968493E-6
0.020484250565279475      -0.042808250504138966    0.0037436400318613624    0.006208496339499073     322.3149171251452        7.1014087838404105E-6
0.018526711475674716      -0.042354101993916524    0.005000000000000001     0.0061875211872359955    322.32296737835696       6.3839236981813E-6
0.02047694771846946       -0.043093229257901294    0.005000000000000001     0.006208422398811523     322.3139245467833        7.65022756508965E-6
0.01729119466359718       -0.04437452034712695     0.003564951321099847     0.006161815941267052     322.33185461839446       6.883921731694209E-6
0.016125778067165055      -0.04339343904214595     0.0037948687837498574    0.006145395926031984     322.338588655191         6.122746957150104E-6
0.01685410122440866       -0.04320633933880963     0.005                    0.006158639662396287     322.3328938165254        6.350849848062736E-6
0.017510268287967288      -0.04505510961627406     0.0020143198888189777    0.006161846284079176     322.332218410537         6.844541653963886E-6
0.016283902963177874      -0.04336102321963864     0.0024808531051169393    0.006142922719891741     322.3418879429565        5.64933168880923E-6
0.016157086468255158      -0.0433873721561475      0.0012229274593413648    0.006130794946925617     322.35019012605716       5.102191283413377E-6
0.009293660902066044      -0.03564589803549558     0                        0.006027159175098526     322.3931533755572        3.6068574621814664E-6
